url,filename
http://www.w3.org/2001/XMLSchema-instance,hal-03084627
https://raw.githubusercontent.com/kermitt2/grobid/master/grobid-home/schemas/xsd/Grobid.xsd,hal-03084627
http://www.w3.org/1999/xlink,hal-03084627
https://github.com/kermitt2/grobid,hal-03084627
https://gitlab.inria.fr/lgalarra/remi.,hal-03084627
http://dbpedia.org,hal-03084627
http://wikidata.org,hal-03084627
http://www.w3.org/2001/XMLSchema-instance,hal-03491950
https://raw.githubusercontent.com/kermitt2/grobid/master/grobid-home/schemas/xsd/Grobid.xsd,hal-03491950
http://www.w3.org/1999/xlink,hal-03491950
https://github.com/kermitt2/grobid,hal-03491950
http://www.w3.org/2001/XMLSchema-instance,hal-04188896
https://raw.githubusercontent.com/kermitt2/grobid/master/grobid-home/schemas/xsd/Grobid.xsd,hal-04188896
http://www.w3.org/1999/xlink,hal-04188896
https://github.com/kermitt2/grobid,hal-04188896
http://www.cg.tuwien.ac.at/research/publications/2013/borgo-2013-gly/,hal-04188896
https://doi.org/10.1145/3200766,hal-04188896
https://doi.org/10.1109/TITS.2016.2639320,hal-04188896
http://www.w3.org/2001/XMLSchema-instance,hal-03536381
https://raw.githubusercontent.com/kermitt2/grobid/master/grobid-home/schemas/xsd/Grobid.xsd,hal-03536381
http://www.w3.org/1999/xlink,hal-03536381
https://github.com/kermitt2/grobid,hal-03536381
https://openenclave.io,hal-03536381
http://www.w3.org/2001/XMLSchema-instance,hal-02937618
https://raw.githubusercontent.com/kermitt2/grobid/master/grobid-home/schemas/xsd/Grobid.xsd,hal-02937618
http://www.w3.org/1999/xlink,hal-02937618
https://github.com/kermitt2/grobid,hal-02937618
https://doi.org/10.1002/2688-8319.12023,hal-02937618
https://www.lewa.org/,hal-02937618
https://lewahouse.com/,hal-02937618
https://www.nrt-kenya.org/,hal-02937618
http://www.ngarendare.org/,hal-02937618
https://plantnet.org/.F,hal-02937618
https://www.tela-botanica.org/.,hal-02937618
https://frapnadrome.org/notre-revue/,hal-02937618
https://my.plantnet.org/,hal-02937618
https://doi.org/10.1145/2502081.2502251,hal-02937618
http://www.w3.org/2001/XMLSchema-instance,hal-03337765
https://raw.githubusercontent.com/kermitt2/grobid/master/grobid-home/schemas/xsd/Grobid.xsd,hal-03337765
http://www.w3.org/1999/xlink,hal-03337765
https://github.com/kermitt2/grobid,hal-03337765
https://youtu.be/5B0KRow0dv8.,hal-03337765
https://www.europeanpressprize.com/article/monsanto-papers,hal-03337765
https://doi.org/10.1016/j.is.2021.101846,hal-03337765
https://arxiv.org/abs/2009.04283,hal-03337765
https://doi.org/10.14778/3007263.3007297,hal-03337765
https://doi.org/10.14778/3229863.3236252,hal-03337765
https://doi.org/10.1109/ICDE.2007.367929,hal-03337765
http://research.cs.wisc.edu/dibook/,hal-03337765
https://doi.org/10.1109/ICDE.2018.00094,hal-03337765
https://doi.org/10.1109/ICDE.2018.00093,hal-03337765
https://doi.org/10.1145/872757.872762,hal-03337765
https://doi.org/10.1145/1247480.1247516,hal-03337765
https://www.amazon.fr/Lobbytomie-St%C3%A9phane-HOREL/dp/2707194123/,hal-03337765
https://www.lemonde.fr/planete/article/2020/12/19/petites-ficelles-et-grandes-man-uvres-de-l-industrie-du-tabac-pour-rehabiliter-la-nicotine_6063922_3244.html,hal-03337765
https://doi.org/10.1109/ICDE.2009.64,hal-03337765
https://doi.org/10.1007/s10619-015-7185-y,hal-03337765
https://doi.org/10.1109/TKDE.2014.2302294,hal-03337765
https://doi.org/10.1145/1247480.1247518,hal-03337765
https://www.amazon.fr/Merchants-Doubt-Scientists-Obscured-Warming/,hal-03337765
http://www.vldb.org/pvldb/vol13/p953-ota.pdf,hal-03337765
https://doi.org/10.1109/ICDE.2007.367880,hal-03337765
http://www.w3.org/2001/XMLSchema-instance,lirmm-04304601
https://raw.githubusercontent.com/kermitt2/grobid/master/grobid-home/schemas/xsd/Grobid.xsd,lirmm-04304601
http://www.w3.org/1999/xlink,lirmm-04304601
https://github.com/kermitt2/grobid,lirmm-04304601
http://webdam.inria.fr/Alice/,lirmm-04304601
http://www.w3.org/2001/XMLSchema-instance,hal-03112715
https://raw.githubusercontent.com/kermitt2/grobid/master/grobid-home/schemas/xsd/Grobid.xsd,hal-03112715
http://www.w3.org/1999/xlink,hal-03112715
https://github.com/kermitt2/grobid,hal-03112715
https://doi.org/10.1257/jep.31.2.211,hal-03112715
https://doi.org/10.4204/EPTCS.215,hal-03112715
https://doi.org/10.3233/978-1-61499-419-0-21,hal-03112715
https://www.swirlds.com/downloads/SWIRLDS-TR-2016-01.pdf,hal-03112715
https://eprints.illc.uva.nl/1597/,hal-03112715
https://www.usenix.org/legacy/events/osdi99/castro.html,hal-03112715
https://doi.org/10.1007/s41980-018-0160-4,hal-03112715
https://arxiv.org/abs/1907.12321,hal-03112715
https://doi.org/10.1109/MC.2004.1297243,hal-03112715
https://doi.org/10.1016/0016-0032,hal-03112715
https://doi.org/10.1002/net.3230180406,hal-03112715
https://doi.org/10.1109/IPDPS.2017.36,hal-03112715
https://doi.org/10.1145/3335772.3335936,hal-03112715
https://doi.org/10.1109/CDC.2012.6426729,hal-03112715
https://doi.org/10.1016/j.neunet.2015.09.008,hal-03112715
https://doi.org/10.1038/30918,hal-03112715
http://www.w3.org/2001/XMLSchema-instance,hal-02290310
https://raw.githubusercontent.com/kermitt2/grobid/master/grobid-home/schemas/xsd/Grobid.xsd,hal-02290310
http://www.w3.org/1999/xlink,hal-02290310
https://github.com/kermitt2/grobid,hal-02290310
https://github.com/maximiliense/GLC19,hal-02290310
https://pytorch.org/,hal-02290310
http://scikit-learn.org/stable/,hal-02290310
https://pytorch.org/,hal-02290310
http://www.w3.org/2001/XMLSchema-instance,hal-02269216
https://raw.githubusercontent.com/kermitt2/grobid/master/grobid-home/schemas/xsd/Grobid.xsd,hal-02269216
http://www.w3.org/1999/xlink,hal-02269216
https://github.com/kermitt2/grobid,hal-02269216
https://www.healthit.gov/topic/health-it-initiatives/blue-button,hal-02269216
https://cozy.io/en,hal-02269216
http://mesinfos.fing.org/english,hal-02269216
https://www.gov.uk/government/news/the-midata-vision-of-consumer-empowerment,hal-02269216
https://nextcloud.com,hal-02269216
https://eur-lex.europa.eu/legal-content/EN/TXT/HTML/?uri=CELEX:32016R0679,hal-02269216
https://solid.inrupt.com/,hal-02269216
http://www.w3.org/2001/XMLSchema-instance,hal-02269292
https://raw.githubusercontent.com/kermitt2/grobid/master/grobid-home/schemas/xsd/Grobid.xsd,hal-02269292
http://www.w3.org/1999/xlink,hal-02269292
https://github.com/kermitt2/grobid,hal-02269292
https://cozy.io/en,hal-02269292
https://mydex.org,hal-02269292
https://digi.me/,hal-02269292
https://meeco.me,hal-02269292
https://bitsabout.me,hal-02269292
https://mycloud.com,hal-02269292
https://www.midata.coop,hal-02269292
http://www.w3.org/2001/XMLSchema-instance,hal-02945382
https://raw.githubusercontent.com/kermitt2/grobid/master/grobid-home/schemas/xsd/Grobid.xsd,hal-02945382
http://www.w3.org/1999/xlink,hal-02945382
https://github.com/kermitt2/grobid,hal-02945382
https://www.cbd.int/,hal-02945382
http://www.lifeclef.org/,hal-02945382
http://www.imageclef.org/,hal-02945382
https://www.aicrowd.com,hal-02945382
http://portal.idigbio.org/portal/search,hal-02945382
https://www.xeno-canto.org/,hal-02945382
https://www.fsa.usda.gov,hal-02945382
https://geoservices.ign.fr,hal-02945382
http://osr-cesbio.ups-tlse.fr/,hal-02945382
https://lpdaac.usgs.gov/products/srtmgl1v003/,hal-02945382
https://doi.org/10.1109/ISSNIP.2007.4496859,hal-02945382
http://sabiod.org/ICML4B2013_book.pdf,hal-02945382
https://hal.umontpellier.fr/hal-02281455,hal-02945382
https://hal.archives-ouvertes.fr/hal-01373781,hal-02945382
https://hal.archives-ouvertes.fr/hal-01629191,hal-02945382
https://hal.inria.fr/hal-01075770,hal-02945382
http://sabiod.org/nips4b,hal-02945382
http://www.w3.org/2001/XMLSchema-instance,hal-03512110
https://raw.githubusercontent.com/kermitt2/grobid/master/grobid-home/schemas/xsd/Grobid.xsd,hal-03512110
http://www.w3.org/1999/xlink,hal-03512110
https://github.com/kermitt2/grobid,hal-03512110
https://www.w3.org/TR/owl-guide/,hal-03512110
http://www.w3.org/2001/XMLSchema-instance,lirmm-03324873
https://raw.githubusercontent.com/kermitt2/grobid/master/grobid-home/schemas/xsd/Grobid.xsd,lirmm-03324873
http://www.w3.org/1999/xlink,lirmm-03324873
https://github.com/kermitt2/grobid,lirmm-03324873
https://github.com/dbpina/keras-prov.,lirmm-03324873
https://prov.readthedocs.io/en/latest/prov.html,lirmm-03324873
http://www.graphviz.org/,lirmm-03324873
https://keras.io/,lirmm-03324873
https://github.com/keras-team/keras,lirmm-03324873
https://www.elastic.co/kibana,lirmm-03324873
https://doi.org/10.1504/IJCBDD.2019.099761,lirmm-03324873
http://knowledge.amia.org/69862-amia-1.4570936/t002-1.4575206/t002-1.4575207/3201770-1.4575319/3203261-1.4575316,lirmm-03324873
https://arxiv.org/abs/2006.11233,lirmm-03324873
https://doi.org/10.1109/MCG.2020.3006412,lirmm-03324873
https://doi.org/10.1109/eScience.2015.50,lirmm-03324873
https://doi.org/10.1145/3311955,lirmm-03324873
https://doi.org/10.1093/bioinformatics/btx741,lirmm-03324873
http://www.w3.org/2001/XMLSchema-instance,hal-02375958
https://raw.githubusercontent.com/kermitt2/grobid/master/grobid-home/schemas/xsd/Grobid.xsd,hal-02375958
http://www.w3.org/1999/xlink,hal-02375958
https://github.com/kermitt2/grobid,hal-02375958
http://www.aiim.org/wfmc/mainframe.htm,hal-02375958
http://www.w3.org/2001/XMLSchema-instance,hal-03256451
https://raw.githubusercontent.com/kermitt2/grobid/master/grobid-home/schemas/xsd/Grobid.xsd,hal-03256451
http://www.w3.org/1999/xlink,hal-03256451
https://github.com/kermitt2/grobid,hal-03256451
https://github.com/google-research/,hal-03256451
https://github.com/YatingMusic/,hal-03256451
https://github.com/joshuachang2311/,hal-03256451
http://doi.org/10.5281/zenodo.3958000,hal-03256451
https://www.pgmusic.com/,hal-03256451
https://cifkao.github.io/spe/,hal-03256451
https://cifkao.github.io/spe/,hal-03256451
https://github.com/idiap/,hal-03256451
http://arxiv.org/abs/1804.09849,hal-03256451
http://arxiv.org/abs/1904.10509,hal-03256451
https://doi.org/10.5281/zenodo.3527878,hal-03256451
https://hal.archives-ouvertes.fr/hal-02923548,hal-03256451
http://arxiv.org/abs/1807.03819,hal-03256451
http://arxiv.org/abs/1705.03122,hal-03256451
http://arxiv.org/abs/1809.04281,hal-03256451
http://arxiv.org/abs/2006.15595,hal-03256451
http://doi.org/10.1080/23311835.2016.1154705,hal-03256451
http://aclweb.org/anthology/N19-1205,hal-03256451
https://www.aclweb.org/anthology/P11-1015,hal-03256451
https://www.aclweb.org/anthology/N18-4013,hal-03256451
https://www.aclweb.org/anthology/K19-1031,hal-03256451
https://acl-bg.org/proceedings/2019/RANLP2019/pdf/RANLP099.pdf,hal-03256451
http://arxiv.org/abs/2005.09940,hal-03256451
https://doi.org/10.1007/s10579-012-9211-2,hal-03256451
http://arxiv.org/abs/1812.01243,hal-03256451
http://arxiv.org/abs/1503.08895,hal-03256451
https://openreview.net/forum?id=qVyeW-grC2k,hal-03256451
http://arxiv.org/abs/1912.12333,hal-03256451
https://openreview.net/forum?id=onxoVA9FxMw,hal-03256451
http://www.w3.org/2001/XMLSchema-instance,hal-04228304
https://raw.githubusercontent.com/kermitt2/grobid/master/grobid-home/schemas/xsd/Grobid.xsd,hal-04228304
http://www.w3.org/1999/xlink,hal-04228304
https://github.com/kermitt2/grobid,hal-04228304
https://github.com/CHOUAKIsalim/Search_,hal-04228304
https://bing.com/fd/ls/,hal-04228304
https://google.com/gen_20?.,hal-04228304
https://duckduckgo.com/y.js.,hal-04228304
https://qwant.com/action/click_serp,hal-04228304
https://api.qwant.com/v3/redirect/,hal-04228304
https://startpage.com/sp/cl.,hal-04228304
https://www.google.com/,hal-04228304
https://www.bing.com/,hal-04228304
https://duckduckgo.com/,hal-04228304
https://www.startpage.com,hal-04228304
https://www.qwant.com/,hal-04228304
https://learn.microsoft.com/en-us/clarity/cookie-list,hal-04228304
https://policies.google.com/technologies/cookies,hal-04228304
https://www.npmjs.com/package/adblock-rs,hal-04228304
https://github.com/mozilla-services/shavar-prod-lists/blob/master/disconnect-entitylist.json,hal-04228304
https://duckduckgo.com/,hal-04228304
https://easylist.to/easylist/easyprivacy.txt,hal-04228304
https://movielens.org/,hal-04228304
https://www.npmjs.com/package/puppeteer-extra-plugin-stealth,hal-04228304
https://www.qwant.com/,hal-04228304
https://www.startpage.com/,hal-04228304
https://brave.com/learn/no-tracking-search-engine/,hal-04228304
https://doi.org/10.1016/j.comcom.2009.05.009,hal-04228304
https://doi.org/10.1145/3442381.3449837,hal-04228304
https://support.google.com/google-ads/answer/9744275,hal-04228304
https://developer.mozilla.org/en-US/docs/Web/HTML/Element/a#ping,hal-04228304
https://developer.mozilla.org/en-US/docs/Web/HTTP/Redirections,hal-04228304
https://help.duckduckgo.com/duckduckgo-help-pages/company/ads-by-microsoft-on-duckduckgo-private-search/,hal-04228304
https://easylist.to/,hal-04228304
https://pyenchant.github.io/pyenchant/,hal-04228304
https://doi.org/10.1145/1879141.1879152,hal-04228304
https://doi.org/10.1145/2488388.2488435,hal-04228304
https://support.google.com/analytics/answer/4588454?hl=en,hal-04228304
https://help.ads.microsoft.com/apex/index/3/en/60000,hal-04228304
https://doi.org/10.2478/popets-2020-0079,hal-04228304
https://developer.chrome.com/docs/privacy-sandbox/chips/,hal-04228304
https://developer.chrome.com/blog/chips-origin-trial/,hal-04228304
https://nordvpn.com/blog/private-search-engines/,hal-04228304
https://help.duckduckgo.com/duckduckgo-help-pages/company/advertising-and-affiliates/,hal-04228304
https://help.duckduckgo.com/privacy/anonymous-localized-results/,hal-04228304
https://about.qwant.com/en/legal/confidentialite,hal-04228304
https://doi.org/10.48550/ARXIV.2211.11518,hal-04228304
https://doi.org/10.1145/1273221.1273222,hal-04228304
https://support.startpage.com/hc/en-us/articles/5076181310612-Can-I-advertise-on-Startpage-,hal-04228304
https://www.startpage.com/en/privacy-policy,hal-04228304
https://webkit.org/tracking-prevention-policy/,hal-04228304
https://doi.org/10.1145/1242572.1242652,hal-04228304
http://www.w3.org/2001/XMLSchema-instance,hal-03190032
https://raw.githubusercontent.com/kermitt2/grobid/master/grobid-home/schemas/xsd/Grobid.xsd,hal-03190032
http://www.w3.org/1999/xlink,hal-03190032
https://github.com/kermitt2/grobid,hal-03190032
https://scikit-multiflow.github.io/,hal-03190032
http://www.w3.org/2001/XMLSchema-instance,hal-03934331
https://raw.githubusercontent.com/kermitt2/grobid/master/grobid-home/schemas/xsd/Grobid.xsd,hal-03934331
http://www.w3.org/1999/xlink,hal-03934331
https://github.com/kermitt2/grobid,hal-03934331
http://www.w3.org/2001/XMLSchema-instance,hal-02962579
https://raw.githubusercontent.com/kermitt2/grobid/master/grobid-home/schemas/xsd/Grobid.xsd,hal-02962579
http://www.w3.org/1999/xlink,hal-02962579
https://github.com/kermitt2/grobid,hal-02962579
http://hadoop.apache.org,hal-02962579
https://www.phenome-emphasis.fr/phenome_eng/,hal-02962579
https://cassandra.apache.org,hal-02962579
https://doi.org/10.5281/zenodo.1436634,hal-02962579
http://www.w3.org/2001/XMLSchema-instance,hal-03890057
https://raw.githubusercontent.com/kermitt2/grobid/master/grobid-home/schemas/xsd/Grobid.xsd,hal-03890057
http://www.w3.org/1999/xlink,hal-03890057
https://github.com/kermitt2/grobid,hal-03890057
https://gitlab.inria.fr/,hal-03890057
https://www.arm.com/products/development-tools/simulation/cycle-models,hal-03890057
https://hal.inria.fr/hal-03776508,hal-03890057
http://www.cse.ohiostate.edu/pouchet/software/polybench,hal-03890057
https://www.segger.com/products/debug-probes/j-trace/,hal-03890057
https://www.segger.com/,hal-03890057
https://www.pytorch.org,hal-03890057
http://www.w3.org/2001/XMLSchema-instance,hal-03025560
https://raw.githubusercontent.com/kermitt2/grobid/master/grobid-home/schemas/xsd/Grobid.xsd,hal-03025560
http://www.w3.org/1999/xlink,hal-03025560
https://github.com/kermitt2/grobid,hal-03025560
http://www.w3.org/2001/XMLSchema-instance,hal-02470280
https://raw.githubusercontent.com/kermitt2/grobid/master/grobid-home/schemas/xsd/Grobid.xsd,hal-02470280
http://www.w3.org/1999/xlink,hal-02470280
https://github.com/kermitt2/grobid,hal-02470280
https://doi.org/10.1016/j.compag.2020.105220,hal-02470280
https://github.com/spMohanty/PlantVillage-Dataset.,hal-02470280
https://www.digipathos-rep.cnptia.embrapa.br/.,hal-02470280
https://images.bugwood.org/.,hal-02470280
https://github.com/salathegroup/plantvillage_deeplearning_paper_analysis.,hal-02470280
https://github.com/AdelineMomo/CNN-plant-disease,hal-02470280
http://ceur-ws.org/Vol-1391/157-CR.pdf,hal-02470280
http://cs231n.github.io/transfer-learning/,hal-02470280
https://doi.org/10.1109/CVPR.2016.308.doi:10.1109/CVPR.2016.308,hal-02470280
http://www.w3.org/2001/XMLSchema-instance,hal-03811274
https://raw.githubusercontent.com/kermitt2/grobid/master/grobid-home/schemas/xsd/Grobid.xsd,hal-03811274
http://www.w3.org/1999/xlink,hal-03811274
https://github.com/kermitt2/grobid,hal-03811274
https://doi.org/10.1186/s40359-021-00673-9,hal-03811274
https://doi.org/10.1145/3411763.3441332,hal-03811274
https://doi.org/10.1145/3334480.3375178,hal-03811274
https://doi.org/10.1007/978-3-030-64266-2_2,hal-03811274
https://doi.org/10.1016/j.ijhcs.2013.09.006,hal-03811274
https://doi.org/10.1145/1979742.1979486,hal-03811274
https://doi.org/10.1145/2000119.2000133,hal-03811274
https://doi.org/10.1145/332040.332455,hal-03811274
https://www.theschooloflife.com/article/the-importance-of-maslows-pyramid-of-needs/,hal-03811274
https://doi.org/10.1145/3331154,hal-03811274
https://doi.org/10.1007/978-3-030-05297-3_11,hal-03811274
https://doi.org/10.1016/j.ijhcs.2014.09.006,hal-03811274
https://www.theschooloflife.com/article/the-importance-of-maslows-pyramid-of-needs/30,hal-03811274
http://www.w3.org/2001/XMLSchema-instance,hal-03487128
https://raw.githubusercontent.com/kermitt2/grobid/master/grobid-home/schemas/xsd/Grobid.xsd,hal-03487128
http://www.w3.org/1999/xlink,hal-03487128
https://github.com/kermitt2/grobid,hal-03487128
http://www.w3.org/2001/XMLSchema-instance,lirmm-02148200
https://raw.githubusercontent.com/kermitt2/grobid/master/grobid-home/schemas/xsd/Grobid.xsd,lirmm-02148200
http://www.w3.org/1999/xlink,lirmm-02148200
https://github.com/kermitt2/grobid,lirmm-02148200
http://ceur-ws.org/Vol-2211/paper-45.pdf,lirmm-02148200
https://pdfs.semanticscholar.org/6b1b/327a989d3d8e2488f645488063f391391b89.pdf,lirmm-02148200
https://tel.archives-ouvertes.fr/tel-01483770,lirmm-02148200
https://tel.archives-ouvertes.fr/tel-00925722,lirmm-02148200
http://www.w3.org/2001/XMLSchema-instance,hal-02269203
https://raw.githubusercontent.com/kermitt2/grobid/master/grobid-home/schemas/xsd/Grobid.xsd,hal-02269203
http://www.w3.org/1999/xlink,hal-02269203
https://github.com/kermitt2/grobid,hal-02269203
https://gdpr-info.eu/,hal-02269203
http://www.w3.org/2001/XMLSchema-instance,hal-04161546
https://raw.githubusercontent.com/kermitt2/grobid/master/grobid-home/schemas/xsd/Grobid.xsd,hal-04161546
http://www.w3.org/1999/xlink,hal-04161546
https://github.com/kermitt2/grobid,hal-04161546
https://gitlab.inria.fr/provlight/provlight,hal-04161546
https://gitlab.inria.fr/E2Clab/e2clab,hal-04161546
https://hal.archives-ouvertes.fr/hal-03654722,hal-04161546
https://www.etp4hpc.eu/sra.html,hal-04161546
https://hal.archives-ouvertes.fr/hal-03310540,hal-04161546
https://hal.inria.fr/hal-00684943,hal-04161546
https://hal.archives-ouvertes.fr/hal-02916032,hal-04161546
https://hal.inria.fr/hal-03324177,hal-04161546
https://www.iot-lab.info/docs/boards/iot-lab-a8-m3/,hal-04161546
https://gitlab.inria.fr/E2Clab/examples/provenance-iot-edge,hal-04161546
https://www.grid5000.fr/w/Nancy:Hardware#gros,hal-04161546
https://mqtt.org/,hal-04161546
https://datatracker.ietf.org/doc/html/rfc7252,hal-04161546
http://docs.oasis-open.org/amqp/core/v1.0/os/amqp-core-overview-v1.0-os.html,hal-04161546
https://datatracker.ietf.org/doc/html/rfc768,hal-04161546
https://datatracker.ietf.org/doc/html/rfc6550,hal-04161546
https://github.com/eclipse/mosquitto.rsmb,hal-04161546
https://github.com/eclipse/mosquitto,hal-04161546
https://github.com/luanguimaraesla/mqttsn,hal-04161546
https://github.com/psf/requests,hal-04161546
https://gitlab.com/ssvitor/dataflowanalyzer,hal-04161546
https://www.docker.com/,hal-04161546
http://www.w3.org/2001/XMLSchema-instance,hal-04349796
https://raw.githubusercontent.com/kermitt2/grobid/master/grobid-home/schemas/xsd/Grobid.xsd,hal-04349796
http://www.w3.org/1999/xlink,hal-04349796
https://github.com/kermitt2/grobid,hal-04349796
https://nlp.stanford.edu/software/CRF-NER.html,hal-04349796
https://github.com/pierpaologoffredo/disputool2.0/tree/main/,hal-04349796
https://3ia-demos.inria.fr/disputool/,hal-04349796
https://ai4media.eu/,hal-04349796
http://www.w3.org/2001/XMLSchema-instance,hal-04075393
https://raw.githubusercontent.com/kermitt2/grobid/master/grobid-home/schemas/xsd/Grobid.xsd,hal-04075393
http://www.w3.org/1999/xlink,hal-04075393
https://github.com/kermitt2/grobid,hal-04075393
https://doi.org/10.1109/MIS.2017.4531226,hal-04075393
https://doi.org/10.1109/ICRA.2014.6907401,hal-04075393
https://doi.org/10.1007/s10458-020-09468-5,hal-04075393
https://doi.org/10.1007/s10458-020-09468-5,hal-04075393
https://doi.org/10.1016/j.tcs.2005.05.008,hal-04075393
https://doi.org/10.1109/TRO.2012.2190178,hal-04075393
https://doi.org/10.1145/3137574.3137579,hal-04075393
https://doi.org/10.1613/jair.1.11376,hal-04075393
https://hal.archives-ouvertes.fr/hal-03205744,hal-04075393
http://dl.acm.org/citation.cfm?id=320176.320191,hal-04075393
https://doi.org/10.1609/aaai.v32i1.11587,hal-04075393
https://aaai.org/ocs/index.php/ICAPS/ICAPS17/paper/view/15756,hal-04075393
https://doi.org/10.1109/ACCESS.2018.2819199,hal-04075393
http://www.w3.org/2001/XMLSchema-instance,hal-03902203
https://raw.githubusercontent.com/kermitt2/grobid/master/grobid-home/schemas/xsd/Grobid.xsd,hal-03902203
http://www.w3.org/1999/xlink,hal-03902203
https://github.com/kermitt2/grobid,hal-03902203
http://mmlab.ie.cuhk.,hal-03902203
https://github.com/zykls/folktables.,hal-03902203
https://github.com/,hal-03902203
http://link.springer.com/10.1007/978-0-387-84858-7,hal-03902203
http://www.w3.org/2001/XMLSchema-instance,lirmm-04305822
https://raw.githubusercontent.com/kermitt2/grobid/master/grobid-home/schemas/xsd/Grobid.xsd,lirmm-04305822
http://www.w3.org/1999/xlink,lirmm-04305822
https://github.com/kermitt2/grobid,lirmm-04305822
http://www.w3.org/2001/XMLSchema-instance,lirmm-03799097
https://raw.githubusercontent.com/kermitt2/grobid/master/grobid-home/schemas/xsd/Grobid.xsd,lirmm-03799097
http://www.w3.org/1999/xlink,lirmm-03799097
https://github.com/kermitt2/grobid,lirmm-03799097
https://team.inria.fr/zenith/hpdasc,lirmm-03799097
https://github.com/mlflow/mlflow,lirmm-03799097
https://doi.org/10.1109/ICDE.2017.112,lirmm-03799097
http://www.w3.org/2001/XMLSchema-instance,hal-04138880
https://raw.githubusercontent.com/kermitt2/grobid/master/grobid-home/schemas/xsd/Grobid.xsd,hal-04138880
http://www.w3.org/1999/xlink,hal-04138880
https://github.com/kermitt2/grobid,hal-04138880
https://github.com/AntoineGauquier/inferring_,hal-04138880
https://scholar.google.com/,hal-04138880
https://www.base-search.net/,hal-04138880
https://csxstatic.ist.psu.edu/,hal-04138880
https://arxiv.org/,hal-04138880
https://info.arxiv.org/help/bulk_data_s3.html,hal-04138880
https://doi.org/10.1023/A:1010933404324,hal-04138880
https://doi.org/10.1007/BF00994018,hal-04138880
https://hal.inria.fr/hal-02940819,hal-04138880
https://doi.org/10.1145/2467696.2467703,hal-04138880
http://www.deeplearningbook.org,hal-04138880
https://doi.org/10.48550/ARXIV.2107.11277,hal-04138880
https://doi.org/10.1145/2232817.2232852,hal-04138880
https://doi.org/10.1162/neco.1989.1.4.541,hal-04138880
https://doi.org/10.1109/CVPR52688.2022.01167,hal-04138880
https://doi.org/10.1007/978-3-642-04346-8_62,hal-04138880
https://doi.org/10.1145/3469096.3475059,hal-04138880
https://doi.org/10.1109/ICICS49469.2020.239556,hal-04138880
https://doi.org/10.1007/978-0-387-30164-8_832,hal-04138880
https://doi.org/10.1007/s00799-014-0110-6,hal-04138880
https://proceedings.mlr.press/v139/tan21a.html,hal-04138880
https://arxiv.org/abs/1811.03060,hal-04138880
https://doi.org/10.1109/CVPR.2018.00907,hal-04138880
